main_category,sub_category,lowest_category,name,price,high_price,in_stock,product_link,page_link,image_url,date
Dondurulmuş Ürünler,Dondurulmuş Et Ürünleri,Dondurulmuş Et Ürünleri,Akşeker Kuzu Dilimli Kokoreç 200 G,189.0,,True,https://www.sokmarket.com.tr/akseker-kuzu-dilimli-kokorec-200-g-p-359979,https://www.sokmarket.com.tr/dondurulmus-et-urunleri-c-1590?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Et Ürünleri,Dondurulmuş Et Ürünleri,İnci Dana Hamburger Köfte 225 g,109.0,,True,https://www.sokmarket.com.tr/inci-dana-hamburger-kofte-225-g-p-7081,https://www.sokmarket.com.tr/dondurulmus-et-urunleri-c-1590?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Et Ürünleri,Dondurulmuş Et Ürünleri,İnci Dana Kuzu Kasap Köfte 500 g,225.0,,True,https://www.sokmarket.com.tr/inci-dana-kuzu-kasap-kofte-500-g-p-5378,https://www.sokmarket.com.tr/dondurulmus-et-urunleri-c-1590?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Et Ürünleri,Dondurulmuş Et Ürünleri,İnci Dana Kuzu Kaşarlı Köfte 500 g,225.0,,True,https://www.sokmarket.com.tr/inci-dana-kuzu-kasarli-kofte-500-g-p-2368,https://www.sokmarket.com.tr/dondurulmus-et-urunleri-c-1590?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Sebzeler,Dondurulmuş Sebzeler,İnci Garnitür 450 g,25.5,,True,https://www.sokmarket.com.tr/inci-garnitur-450-g-p-6428,https://www.sokmarket.com.tr/dondurulmus-sebzeler-c-1570?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Sebzeler,Dondurulmuş Sebzeler,İnci Bezelye 450 g,33.5,,True,https://www.sokmarket.com.tr/inci-bezelye-450-g-p-5693,https://www.sokmarket.com.tr/dondurulmus-sebzeler-c-1570?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Sebzeler,Dondurulmuş Sebzeler,Superfresh İnce Çıtır Patates 1000g,125.0,,True,https://www.sokmarket.com.tr/superfresh-ince-citir-patates-1000g-p-276173,https://www.sokmarket.com.tr/dondurulmus-sebzeler-c-1570?page=1,,2025-03-01
Ekmek & Pastane,Galeta ve Grissini,Galeta ve Grissini,Bisto Sade Galeta 200 g,25.5,,True,https://www.sokmarket.com.tr/bisto-sade-galeta-200-g-p-8680,https://www.sokmarket.com.tr/galeta-ve-grissini-c-1300?page=1,,2025-03-01
Ekmek & Pastane,Galeta ve Grissini,Galeta ve Grissini,Bisto Kepekli Galeta 200 g,25.5,,True,https://www.sokmarket.com.tr/bisto-kepekli-galeta-200-g-p-7250,https://www.sokmarket.com.tr/galeta-ve-grissini-c-1300?page=1,,2025-03-01
Ekmek & Pastane,Galeta ve Grissini,Galeta ve Grissini,Bisto Ayçekirdekli Galeta 150 g,34.0,,True,https://www.sokmarket.com.tr/bisto-aycekirdekli-galeta-150-g-p-5554,https://www.sokmarket.com.tr/galeta-ve-grissini-c-1300?page=1,,2025-03-01
Ekmek & Pastane,Galeta ve Grissini,Galeta ve Grissini,Altınbaşak Grissini Kepekli 125 g,45.0,,True,https://www.sokmarket.com.tr/altinbasak-grissini-kepekli-125-g-p-4570,https://www.sokmarket.com.tr/galeta-ve-grissini-c-1300?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Tahinli Susamlı Kurabiye 500 g,69.0,,True,https://www.sokmarket.com.tr/bisto-tahinli-susamli-kurabiye-500-g-p-8658,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Portakallı Kurabiye 500 g,69.0,,True,https://www.sokmarket.com.tr/bisto-portakalli-kurabiye-500-g-p-6091,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Beze 90 g,45.0,,True,https://www.sokmarket.com.tr/bisto-beze-90-g-p-4786,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Tahinli Çıtır Kurabiye 300 g,72.5,,True,https://www.sokmarket.com.tr/bisto-tahinli-citir-kurabiye-300-g-p-3599,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Tereyağlı Çörek Otlu Kurabiye 500 g,69.0,,True,https://www.sokmarket.com.tr/bisto-tereyagli-corek-otlu-kurabiye-500-g-p-4307,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Kavala Kurabiyesi 290 g,54.0,,True,https://www.sokmarket.com.tr/bisto-kavala-kurabiyesi-290-g-p-4304,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Damla Kurabiye 230 g,69.0,,True,https://www.sokmarket.com.tr/bisto-damla-kurabiye-230-g-p-4301,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Yağlı Gevrek 500 g,69.0,,True,https://www.sokmarket.com.tr/bisto-yagli-gevrek-500-g-p-3428,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Selanik Gevreği 200 g,69.0,,True,https://www.sokmarket.com.tr/bisto-selanik-gevregi-200-g-p-1629,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Üzümlü Kurabiye 500 g,69.0,,True,https://www.sokmarket.com.tr/bisto-uzumlu-kurabiye-500-g-p-488,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Süt Kaymaklı Kurabiye 400 g,69.0,,True,https://www.sokmarket.com.tr/bisto-sut-kaymakli-kurabiye-400-g-p-537,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Un Kurabiyesi 500 g,69.0,,True,https://www.sokmarket.com.tr/bisto-un-kurabiyesi-500-g-p-521,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Hindistan Cevizli Kurabiye 500 g,69.0,,True,https://www.sokmarket.com.tr/bisto-hindistan-cevizli-kurabiye-500-g-p-510,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Bisto Sütlü Mahlepli Tuzlu Kurabiye 500 g,69.0,,True,https://www.sokmarket.com.tr/bisto-sutlu-mahlepli-tuzlu-kurabiye-500-g-p-509,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Mixim Elmalı Kurabiye 320 g,55.25,,True,https://www.sokmarket.com.tr/mixim-elmali-kurabiye-320-g-p-6755,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Rapata Leblebili Kurabiye 320 g,69.0,,True,https://www.sokmarket.com.tr/rapata-leblebili-kurabiye-320-g-p-1783,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Uno Tekli Çikolata Kremalı Kruvasan 30 g,9.95,,True,https://www.sokmarket.com.tr/uno-tekli-cikolata-kremali-kruvasan-30-g-p-59950,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Uno Çikolata Kremalı Kruvasan 240 g,89.95,,True,https://www.sokmarket.com.tr/uno-cikolata-kremali-kruvasan-240-g-p-570,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Kurabiye, Kuruvasan, Simit","Kurabiye, Kuruvasan, Simit",Kandil Simidi Paket,39.95,,True,https://www.sokmarket.com.tr/kandil-simidi-paket-p-8189,https://www.sokmarket.com.tr/kurabiye-kuruvasan-simit-c-52455?page=1,,2025-03-01
Ekmek & Pastane,"Katmer, Lavaş ve Bazlama","Katmer, Lavaş ve Bazlama",Tamköy Katmer,44.95,,True,https://www.sokmarket.com.tr/tamkoy-katmer-p-7101,https://www.sokmarket.com.tr/katmer-lavas-ve-bazlama-c-1280?page=1,,2025-03-01
Ekmek & Pastane,"Katmer, Lavaş ve Bazlama","Katmer, Lavaş ve Bazlama",Uno Anadou Tandır Lavaş 6'lı 282 g,51.25,,True,https://www.sokmarket.com.tr/uno-anadou-tandir-lavas-6-li-282-g-p-2850,https://www.sokmarket.com.tr/katmer-lavas-ve-bazlama-c-1280?page=1,,2025-03-01
Ekmek & Pastane,"Katmer, Lavaş ve Bazlama","Katmer, Lavaş ve Bazlama",Uno Geleneksel Lavaş 25 Cm 390 g,79.95,,True,https://www.sokmarket.com.tr/uno-geleneksel-lavas-25-cm-390-g-p-2839,https://www.sokmarket.com.tr/katmer-lavas-ve-bazlama-c-1280?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Hamur İşleri,Dondurulmuş Hamur İşleri,İnci Kayseri Mantısı 450 g,29.5,,True,https://www.sokmarket.com.tr/inci-kayseri-mantisi-450-g-p-5350,https://www.sokmarket.com.tr/dondurulmus-hamur-isleri-c-1610?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Hamur İşleri,Dondurulmuş Hamur İşleri,Superfresh Gurme Patatesli Pelmeni Mantı 400 G,79.0,109.0,True,https://www.sokmarket.com.tr/superfresh-gurme-patatesli-pelmeni-manti-400-g-p-408910,https://www.sokmarket.com.tr/dondurulmus-hamur-isleri-c-1610?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Hamur İşleri,Dondurulmuş Hamur İşleri,Superfresh Gurme Dana Kıymalı Pelmeni Mantı 400 G,129.0,199.0,True,https://www.sokmarket.com.tr/superfresh-gurme-dana-kiymali-pelmeni-manti-400-g-p-408909,https://www.sokmarket.com.tr/dondurulmus-hamur-isleri-c-1610?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Hamur İşleri,Dondurulmuş Hamur İşleri,Superfresh Mantı 400 g,92.9,,True,https://www.sokmarket.com.tr/superfresh-manti-400-g-p-3569,https://www.sokmarket.com.tr/dondurulmus-hamur-isleri-c-1610?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Hamur İşleri,Dondurulmuş Hamur İşleri,Superfresh Peynirli Tepsi Böreği 650 G,75.0,,True,https://www.sokmarket.com.tr/superfresh-peynirli-tepsi-boregi-650-g-p-44524,https://www.sokmarket.com.tr/dondurulmus-hamur-isleri-c-1610?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Hamur İşleri,Dondurulmuş Hamur İşleri,Çıtırtat Kalem Böreği 400 g,39.5,,True,https://www.sokmarket.com.tr/citirtat-kalem-boregi-400-g-p-9169,https://www.sokmarket.com.tr/dondurulmus-hamur-isleri-c-1610?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Hamur İşleri,Dondurulmuş Hamur İşleri,Çıtırtat Mini Rulo Börek Peynirli 500 g,64.5,,True,https://www.sokmarket.com.tr/citirtat-mini-rulo-borek-peynirli-500-g-p-4364,https://www.sokmarket.com.tr/dondurulmus-hamur-isleri-c-1610?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Hamur İşleri,Dondurulmuş Hamur İşleri,Super Fresh Milföy Hamuru 1 kg,74.5,,True,https://www.sokmarket.com.tr/super-fresh-milfoy-hamuru-1-kg-p-3530,https://www.sokmarket.com.tr/dondurulmus-hamur-isleri-c-1610?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Hamur İşleri,Dondurulmuş Hamur İşleri,Cake Time Tiramisu 600 g,119.0,,True,https://www.sokmarket.com.tr/cake-time-tiramisu-600-g-p-1586,https://www.sokmarket.com.tr/dondurulmus-hamur-isleri-c-1610?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Hamur İşleri,Dondurulmuş Hamur İşleri,Cake Time Limonlu Cheesecake 650 g,109.0,,True,https://www.sokmarket.com.tr/cake-time-limonlu-cheesecake-650-g-p-1507,https://www.sokmarket.com.tr/dondurulmus-hamur-isleri-c-1610?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Pasta ve Tatlı,Dondurulmuş Pasta ve Tatlı,Şirin Künefe 135 g,27.5,,True,https://www.sokmarket.com.tr/sirin-kunefe-135-g-p-9027,https://www.sokmarket.com.tr/dondurulmus-pasta-ve-tatli-c-1620?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Pizzalar,Dondurulmuş Pizzalar,İnci Karışık Pizza 820 G,95.0,,True,https://www.sokmarket.com.tr/inci-karisik-pizza-820-g-p-356159,https://www.sokmarket.com.tr/dondurulmus-pizzalar-c-1580?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Pizzalar,Dondurulmuş Pizzalar,Superfresh Pizza King Cheddarlı 600 g,119.0,,True,https://www.sokmarket.com.tr/superfresh-pizza-king-cheddarli-600-g-p-160368,https://www.sokmarket.com.tr/dondurulmus-pizzalar-c-1580?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Pizzalar,Dondurulmuş Pizzalar,Superfresh Pizza Tost Cheddarlı 200 g,72.95,,True,https://www.sokmarket.com.tr/superfresh-pizza-tost-cheddarli-200-g-p-160367,https://www.sokmarket.com.tr/dondurulmus-pizzalar-c-1580?page=1,,2025-03-01
Dondurulmuş Ürünler,Dondurulmuş Pizzalar,Dondurulmuş Pizzalar,Superfresh Pizza Tost Klasik 200 g,72.95,,True,https://www.sokmarket.com.tr/superfresh-pizza-tost-klasik-200-g-p-162202,https://www.sokmarket.com.tr/dondurulmus-pizzalar-c-1580?page=1,,2025-03-01
Ekmek & Pastane,Fırından Sıcak,Fırından Sıcak,Lezztat Karışık Pizza 545 Gr,110.0,,True,https://www.sokmarket.com.tr/lezztat-karisik-pizza-545-gr-p-311796,https://www.sokmarket.com.tr/firindan-sicak-c-1260?page=1,,2025-03-01
Ekmek & Pastane,Hamur ve Pasta Malzemeleri,Hamur ve Pasta Malzemeleri,Piyale Kakaolu Puding 150 g,19.5,,True,https://www.sokmarket.com.tr/piyale-kakaolu-puding-150-g-p-7393,https://www.sokmarket.com.tr/hamur-ve-pasta-malzemeleri-c-54427?page=1,,2025-03-01
Ekmek & Pastane,Hamur ve Pasta Malzemeleri,Hamur ve Pasta Malzemeleri,Uno Anadolu Kakaolu Pasta Altı 280 g,47.5,,True,https://www.sokmarket.com.tr/uno-anadolu-kakaolu-pasta-alti-280-g-p-7167,https://www.sokmarket.com.tr/hamur-ve-pasta-malzemeleri-c-54427?page=1,,2025-03-01
Ekmek & Pastane,Hamur ve Pasta Malzemeleri,Hamur ve Pasta Malzemeleri,Uno Anadolu Sade Pasta Altı 280 g,47.5,,True,https://www.sokmarket.com.tr/uno-anadolu-sade-pasta-alti-280-g-p-7166,https://www.sokmarket.com.tr/hamur-ve-pasta-malzemeleri-c-54427?page=1,,2025-03-01
Ekmek & Pastane,Hamur ve Pasta Malzemeleri,Hamur ve Pasta Malzemeleri,Uno Kakaolu Pastaban 3 Kat 320 g,89.95,,True,https://www.sokmarket.com.tr/uno-kakaolu-pastaban-3-kat-320-g-p-8235,https://www.sokmarket.com.tr/hamur-ve-pasta-malzemeleri-c-54427?page=1,,2025-03-01
Ekmek & Pastane,Hamur ve Pasta Malzemeleri,Hamur ve Pasta Malzemeleri,Mühür Kızarmış Tel Kadayıf 400 Gr,52.5,59.9,True,https://www.sokmarket.com.tr/muhur-kizarmis-tel-kadayif-400-gr-p-8304,https://www.sokmarket.com.tr/hamur-ve-pasta-malzemeleri-c-54427?page=1,,2025-03-01
Ekmek & Pastane,Hamur ve Pasta Malzemeleri,Hamur ve Pasta Malzemeleri,Tekyıldız Bu Güllaç 300 Gr,62.5,69.9,True,https://www.sokmarket.com.tr/tekyildiz-bu-gullac-300-gr-p-79209,https://www.sokmarket.com.tr/hamur-ve-pasta-malzemeleri-c-54427?page=1,,2025-03-01
Ekmek & Pastane,Hamur ve Pasta Malzemeleri,Hamur ve Pasta Malzemeleri,Kent Boringer Çikolatalı Sos 300 g,59.9,,True,https://www.sokmarket.com.tr/kent-boringer-cikolatali-sos-300-g-p-1355,https://www.sokmarket.com.tr/hamur-ve-pasta-malzemeleri-c-54427?page=1,,2025-03-01
Ekmek & Pastane,Hamur ve Pasta Malzemeleri,Hamur ve Pasta Malzemeleri,Dr. Oetker Çikolatalı Sos 98 g,30.0,,True,https://www.sokmarket.com.tr/dr-oetker-cikolatali-sos-98-g-p-1263,https://www.sokmarket.com.tr/hamur-ve-pasta-malzemeleri-c-54427?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu Çavdarlı Tava Ekmegi 450 g,42.5,,True,https://www.sokmarket.com.tr/uno-anadolu-cavdarli-tava-ekmegi-450-g-p-7813,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu Tost Ekmeği 550 Gr,33.25,,True,https://www.sokmarket.com.tr/uno-anadolu-tost-ekmegi-550-gr-p-6255,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu Köy Ekmeği 600 g,40.5,,True,https://www.sokmarket.com.tr/uno-anadolu-koy-ekmegi-600-g-p-8092,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu Tam Buğday Ekmeği 350 g,28.75,,True,https://www.sokmarket.com.tr/uno-anadolu-tam-bugday-ekmegi-350-g-p-7152,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu 8'li Hamburger Ekmeği 432 g,44.0,,True,https://www.sokmarket.com.tr/uno-anadolu-8-li-hamburger-ekmegi-432-g-p-5838,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu Sandviç Ekmeği 7*65 g,45.5,,True,https://www.sokmarket.com.tr/uno-anadolu-sandvic-ekmegi-7-65-g-p-5837,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu Kepekli Ekmek 400 g,26.5,,True,https://www.sokmarket.com.tr/uno-anadolu-kepekli-ekmek-400-g-p-5328,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu Gurme Hamburger 400 g,53.5,,True,https://www.sokmarket.com.tr/uno-anadolu-gurme-hamburger-400-g-p-1296,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu Çok Tahıllı Tava Ekmegi 430 g,43.25,,True,https://www.sokmarket.com.tr/uno-anadolu-cok-tahilli-tava-ekmegi-430-g-p-406,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu Tam Buğday Tava Ekmeği 450 g,54.95,,True,https://www.sokmarket.com.tr/uno-anadolu-tam-bugday-tava-ekmegi-450-g-p-273,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Paketli Ekmekler,Paketli Ekmekler,Uno Anadolu Tam Buğdaylı Sandviç Ekmeği 280 g,33.25,,True,https://www.sokmarket.com.tr/uno-anadolu-tam-bugdayli-sandvic-ekmegi-280-g-p-376,https://www.sokmarket.com.tr/paketli-ekmekler-c-1270?page=1,,2025-03-01
Ekmek & Pastane,Ekmek,Ekmek,Tamköy Saç Ekmeği,39.95,,True,https://www.sokmarket.com.tr/tamkoy-sac-ekmegi-p-8036,https://www.sokmarket.com.tr/ekmek-c-1240?page=1,,2025-03-01
Ekmek & Pastane,Ekmek,Ekmek,Büyük Ekmek,17.5,,True,https://www.sokmarket.com.tr/buyuk-ekmek-p-8188,https://www.sokmarket.com.tr/ekmek-c-1240?page=1,,2025-03-01
Ekmek & Pastane,Ekmek,Ekmek,Bagetürk Tandır Ekmeği 250 g e,29.95,,True,https://www.sokmarket.com.tr/bageturk-tandir-ekmegi-250-g-e-p-7019,https://www.sokmarket.com.tr/ekmek-c-1240?page=1,,2025-03-01
Ekmek & Pastane,Ekmek,Ekmek,Odun Ekmek,14.5,,True,https://www.sokmarket.com.tr/odun-ekmek-p-5643,https://www.sokmarket.com.tr/ekmek-c-1240?page=1,,2025-03-01
Ekmek & Pastane,Ekmek,Ekmek,Normal Ekmek,13.5,,True,https://www.sokmarket.com.tr/normal-ekmek-p-5642,https://www.sokmarket.com.tr/ekmek-c-1240?page=1,,2025-03-01
Ekmek & Pastane,Ekmek,Ekmek,7 Days Kruvasan 65 G,17.5,,True,https://www.sokmarket.com.tr/7-days-kruvasan-65-g-p-408916,https://www.sokmarket.com.tr/ekmek-c-1240?page=1,,2025-03-01
Dondurma,Buz,Buz,Buzlat Buz Küpü 700 ml,54.95,,True,https://www.sokmarket.com.tr/buzlat-buz-kupu-700-ml-p-45882,https://www.sokmarket.com.tr/buz-c-31106?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Tamköy Baklavalık Yufka 800 g,67.5,,True,https://www.sokmarket.com.tr/tamkoy-baklavalik-yufka-800-g-p-4040,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Fatira Böreklik Yufka 700 g,79.0,,True,https://www.sokmarket.com.tr/fatira-boreklik-yufka-700-g-p-8135,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Eyvallah Yufka Ekmek 500 g,75.0,,True,https://www.sokmarket.com.tr/eyvallah-yufka-ekmek-500-g-p-6453,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Fatira Üçgen Yufka 360 Gr,37.0,,True,https://www.sokmarket.com.tr/fatira-ucgen-yufka-360-gr-p-5005,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Tamköy Ünye Çöreği 200 Gr,39.95,,True,https://www.sokmarket.com.tr/tamkoy-unye-coregi-200-gr-p-3958,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Tamköy Konya Gevreği 200 Gr,39.95,,True,https://www.sokmarket.com.tr/tamkoy-konya-gevregi-200-gr-p-3069,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Bisto Muhallebilik Kadayıf 200 g,39.5,,True,https://www.sokmarket.com.tr/bisto-muhallebilik-kadayif-200-g-p-2576,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Tamköy Susamlı Çörek,59.95,,True,https://www.sokmarket.com.tr/tamkoy-susamli-corek-p-2757,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Tamköy Gurme Kanepe,34.95,,True,https://www.sokmarket.com.tr/tamkoy-gurme-kanepe-p-2684,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Tadal Revani 300 g,59.0,,True,https://www.sokmarket.com.tr/tadal-revani-300-g-p-397063,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Simit,15.0,,True,https://www.sokmarket.com.tr/simit-p-32439,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Mühür Porsiyon Kadayıf 250 g,45.0,49.9,True,https://www.sokmarket.com.tr/muhur-porsiyon-kadayif-250-g-p-6004,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Tatlım Kemalpaşa 140 Gr,25.0,34.9,True,https://www.sokmarket.com.tr/tatlim-kemalpasa-140-gr-p-3878,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Ekmek & Pastane,Unlu Mamüller,Unlu Mamüller,Ezgi Beypazarı Kurusu 350 g,99.95,,True,https://www.sokmarket.com.tr/ezgi-beypazari-kurusu-350-g-p-1146,https://www.sokmarket.com.tr/unlu-mamuller-c-29110?page=1,,2025-03-01
Yemeklik Malzemeler,Makarna Sosları,Makarna Sosları,Piyale Makarna Sosu Pesto 190 g,69.9,89.9,True,https://www.sokmarket.com.tr/piyale-makarna-sosu-pesto-190-g-p-3845,https://www.sokmarket.com.tr/makarna-soslari-c-28733?page=1,,2025-03-01
Yemeklik Malzemeler,Makarna Sosları,Makarna Sosları,Piyale Makarna Sosu Napoliten 340 g,69.9,89.9,True,https://www.sokmarket.com.tr/piyale-makarna-sosu-napoliten-340-g-p-3843,https://www.sokmarket.com.tr/makarna-soslari-c-28733?page=1,,2025-03-01
